1490
1534
3044
3073
3255
3279
3290
3313
3343
3381
5582
6168
6180
6209
6224
6351
6468
6555
6895
6920
7310
8234
8462
8495
8545
8824
8880
9061
9432
9485
9535
9547
10121
10167
10264
10319
10523
10626
10639
11179
12072
12240
12306
12341
12406
14367
14381
15139
15229
17118
17565
17601
17617
17688
18135
18281
18686
18697
18713
19637
21138
21222
21268
21358
21394
21426
22497
22558
22596
23136
23204
25244
25322
25448
25604
25678
27156
30081
30277
30410
30551
33674
34608
34648
34677
34725
34746
34777
34829
36675
36746
37034
37134
37169
38603
41835
42021
42107
43048
43060
43083
43117
43129
43168
44679
44729
44743
44765
44797
44828
44840
45433
46227
46331
47343
48842
48891
49293
49323
49520
50460
50526
50766
50860
51125
51140
51665
53783
53811
53823
53877
56604
57152
62959
62987
63079
63102
63113
63133
63158
63221
63247
67228
67274
67297
67347
67449
68727
68935
68953
69139
69168
73469
74500
75691
76479
76500
76852
76900
79360
79649
80444
81229
81245
81274
81303
81317
82825
82858
83010
83940
84013
84057
85726
85744
85908
86087
86136
88774
91344
92090
92498
94216
94267
94732
94899
94923
96224
96348
96904
96916
96957
97000
1.0055e+05
1.0086e+05
1.0312e+05
1.0321e+05
1.0392e+05
1.0408e+05
1.0901e+05
1.1045e+05
1.1422e+05
1.1536e+05
1.1539e+05
1.1542e+05
1.1625e+05
1.1665e+05
1.1670e+05
1.1791e+05
1.1795e+05
1.1903e+05
1.2023e+05
1.2024e+05
1.2028e+05
1.2406e+05
1.241e+05
1.2428e+05
1.2433e+05
1.2438e+05
1.2610e+05
1.2614e+05
1.2639e+05
1.2643e+05
1.2648e+05
1.3118e+05
1.3539e+05
1.3579e+05
1.3583e+05
1.3599e+05
1.3646e+05
1.3647e+05
1.3657e+05
1.3755e+05
1.3854e+05
1.3858e+05
1.3859e+05
1.3916e+05
1.4191e+05
1.4206e+05
1.4213e+05
1.4214e+05
1.4426e+05
1.4447e+05
1.4492e+05
1.4524e+05
1.4527e+05
1.453e+05
1.4656e+05
1.466e+05
1.4664e+05
1.4736e+05
1.4864e+05
1.4866e+05
1.4867e+05
1.4874e+05
1.4877e+05
1.4878e+05
1.4880e+05
1.4996e+05
1.4997e+05
1.4998e+05
1.5352e+05
1.5558e+05
1.5565e+05
1.5567e+05
1.5638e+05
1.6007e+05
1.6013e+05
1.6058e+05
1.6065e+05
1.621e+05
1.6262e+05
1.6494e+05
1.6503e+05
1.6552e+05
1.6594e+05
1.6598e+05
1.6606e+05
1.6614e+05
1.689e+05
1.6902e+05
1.7037e+05
1.7043e+05
1.7046e+05
1.7047e+05
1.7123e+05
1.7127e+05
1.7134e+05
1.7146e+05
1.721e+05
1.7213e+05
1.7219e+05
1.7221e+05
1.7225e+05
1.7351e+05
1.7403e+05
1.7405e+05
1.7418e+05
1.7447e+05
1.8246e+05
1.8247e+05
1.8573e+05
1.8576e+05
1.8609e+05
1.861e+05
1.8614e+05
1.8725e+05
1.8736e+05
1.8761e+05
1.88e+05
1.8846e+05
1.8928e+05
1.9038e+05
1.9782e+05
1.9787e+05
1.9788e+05
1.979e+05
1.9792e+05
1.9899e+05
1.9904e+05
1.9914e+05
1.9946e+05
1.9965e+05
1.999e+05
1.9993e+05
2.0029e+05
2.0137e+05
2.0142e+05
2.0143e+05
2.0416e+05
2.0489e+05
2.0865e+05
2.0888e+05
2.0895e+05
2.0898e+05
2.09e+05
2.1054e+05
2.1154e+05
2.116e+05
2.1176e+05
2.1179e+05
2.1472e+05
2.1480e+05
2.1618e+05
2.1627e+05
2.167e+05
2.1671e+05
2.1674e+05
2.1768e+05
2.1805e+05
2.1818e+05
2.182e+05
2.1821e+05
2.1848e+05
2.1867e+05
2.19e+05
2.1954e+05
2.1989e+05
2.2004e+05
2.2007e+05
2.213e+05
2.2141e+05
2.2143e+05
2.2146e+05
2.2411e+05
2.2416e+05
2.2418e+05
2.2424e+05
2.2607e+05
2.2715e+05
2.2884e+05
2.315e+05
2.321e+05
2.3219e+05
2.3224e+05
2.3333e+05
2.3709e+05
2.3716e+05
2.372e+05
2.3723e+05
2.3726e+05
2.3832e+05
2.3834e+05
2.3919e+05
2.4239e+05
2.4252e+05
2.4262e+05
2.4284e+05
2.4291e+05
2.4345e+05
2.4598e+05
2.4846e+05
2.4870e+05
2.4874e+05
2.526e+05
2.5268e+05
2.5571e+05
2.5574e+05
2.5904e+05
2.5913e+05
2.5915e+05
2.5918e+05
2.664e+05
2.6698e+05
2.6702e+05
2.6714e+05
2.6866e+05
2.6888e+05
2.6899e+05
2.694e+05
2.6972e+05
2.698e+05
2.7075e+05
2.7087e+05
2.7198e+05
2.7283e+05
2.7382e+05
2.739e+05
2.7413e+05
2.7447e+05
2.7532e+05
2.7538e+05
2.76e+05
2.7613e+05
2.7624e+05
2.7643e+05
2.7645e+05
2.7747e+05
2.7846e+05
2.7853e+05
2.787e+05
2.812e+05
2.8124e+05
2.8141e+05
2.8144e+05
2.8147e+05
2.8153e+05
2.8405e+05
2.8407e+05
2.8416e+05
