200
724
1388
2619
2752
3173
3798
5037
6225
7327
8375
9559
9624
10363
11285
12050
12665
13234
15150
18468
18833
22801
23069
23144
23171
23224
26937
28123
28289
28318
28943
31699
31825
34187
37598
38835
41977
42071
42969
46185
47855
49987
50035
50073
50315
52017
56992
57033
59171
59426
59475
59612
60491
60999
64189
64844
71370
73864
73906
75966
76029
76679
81442
82000
84021
84740
87400
87977
89965
91044
91392
91446
93078
93884
97822
1.0098e+05
1.0283e+05
1.0506e+05
1.0643e+05
1.0699e+05
1.1333e+05
1.1402e+05
1.2232e+05
1.2252e+05
1.2879e+05
1.2966e+05
1.3167e+05
1.3235e+05
1.3529e+05
1.3532e+05
1.3538e+05
1.3541e+05
1.3737e+05
1.3839e+05
1.4131e+05
1.4265e+05
1.4329e+05
1.4356e+05
1.4715e+05
1.4915e+05
1.5462e+05
1.5789e+05
1.5956e+05
1.5962e+05
1.6697e+05
1.706e+05
1.7474e+05
1.749e+05
1.7513e+05
1.7571e+05
1.7715e+05
1.7893e+05
1.7927e+05
1.793e+05
1.7983e+05
1.8034e+05
1.8163e+05
1.8173e+05
1.8178e+05
1.8338e+05
1.8885e+05
1.9267e+05
1.9378e+05
1.9402e+05
1.9502e+05
1.9509e+05
1.9522e+05
1.9721e+05
1.9735e+05
1.9848e+05
1.9968e+05
2.0031e+05
2.004e+05
2.0059e+05
2.0204e+05
2.0214e+05
2.0218e+05
2.0728e+05
2.0736e+05
2.1166e+05
2.1384e+05
2.1598e+05
2.1654e+05
2.1767e+05
2.1771e+05
2.2345e+05
2.2442e+05
2.2798e+05
2.3373e+05
2.3454e+05
2.3766e+05
2.3773e+05
2.3778e+05
2.3781e+05
2.3958e+05
2.3994e+05
2.4076e+05
2.4159e+05
2.4233e+05
2.4311e+05
2.4547e+05
2.4636e+05
2.4823e+05
2.4834e+05
2.4982e+05
2.4987e+05
2.4989e+05
2.4993e+05
2.5433e+05
2.5509e+05
2.5574e+05
2.5626e+05
2.563e+05
2.5666e+05
2.5684e+05
2.5708e+05
2.5878e+05
2.6022e+05
2.6029e+05
2.6347e+05
2.6351e+05
2.6462e+05
2.6468e+05
2.6508e+05
2.6641e+05
2.6816e+05
2.6838e+05
2.6846e+05
2.6848e+05
2.7049e+05
2.7069e+05
2.735e+05
2.7562e+05
2.7574e+05
2.7890e+05
2.7939e+05
2.7968e+05
2.8097e+05
2.8112e+05
2.8115e+05
2.8429e+05
2.8848e+05
2.8924e+05
2.8929e+05
2.9096e+05
2.9408e+05
2.9484e+05
2.9487e+05
2.9522e+05
2.9605e+05
2.9827e+05
2.9923e+05
3.0322e+05
3.0698e+05
3.1095e+05
3.1103e+05
3.1523e+05
3.1702e+05
3.1773e+05
3.1779e+05
3.1929e+05
3.2295e+05
3.2307e+05
3.2311e+05
3.2636e+05
3.312e+05
3.3348e+05
3.4091e+05
3.4101e+05
3.425e+05
3.4270e+05
3.4274e+05
3.4324e+05
3.434e+05
3.4345e+05
3.4349e+05
3.4351e+05
3.4476e+05
3.4848e+05
3.5027e+05
3.503e+05
3.5251e+05
3.5493e+05
3.5893e+05
3.5905e+05
3.5908e+05
3.5991e+05
3.6014e+05
3.6018e+05
3.6111e+05
3.6215e+05
3.6219e+05
3.6228e+05
3.623e+05
3.6441e+05
3.681e+05
3.6832e+05
3.6835e+05
3.7175e+05
3.7182e+05
3.7186e+05
3.7288e+05
3.7301e+05
3.7599e+05
3.7804e+05
3.8009e+05
3.8156e+05
3.8165e+05
3.8438e+05
3.8493e+05
3.8614e+05
3.8781e+05
3.8784e+05
3.923e+05
3.9331e+05
3.9397e+05
3.9424e+05
3.9442e+05
3.945e+05
3.9454e+05
3.9456e+05
3.9631e+05
4.0095e+05
4.024e+05
4.027e+05
4.0758e+05
4.0765e+05
4.1356e+05
4.1364e+05
4.1524e+05
4.1604e+05
4.1619e+05
4.1646e+05
4.1925e+05
4.1937e+05
4.1967e+05
4.1975e+05
4.1978e+05
4.1983e+05
4.2445e+05
4.2459e+05
4.2651e+05
4.2668e+05
4.3001e+05
4.3012e+05
4.3041e+05
4.3044e+05
4.3049e+05
4.3165e+05
4.3258e+05
4.3277e+05
4.3284e+05
4.3388e+05
4.3397e+05
4.374e+05
4.3966e+05
4.4107e+05
4.4135e+05
4.4813e+05
4.4877e+05
4.4987e+05
4.5174e+05
4.5272e+05
4.5786e+05
4.5878e+05
4.6147e+05
4.6346e+05
4.6364e+05
4.6477e+05
4.7119e+05
4.7132e+05
4.7166e+05
4.7195e+05
4.7295e+05
4.7309e+05
4.7311e+05
4.7314e+05
4.7418e+05
4.7421e+05
4.7604e+05
4.7615e+05
4.782e+05
4.7943e+05
4.7946e+05
4.7949e+05
4.8593e+05
4.8685e+05
4.8818e+05
4.8821e+05
4.8956e+05
4.9166e+05
4.9761e+05
5.0119e+05
