596
639
707
744
919
1748
2010
3206
3781
3961
7529
7643
7666
7679
7696
7726
7844
12513
12978
15330
21588
21635
21654
28637
36556
36587
45740
53420
53428
63972
73988
77251
82518
88991
89082
89107
89124
89142
89166
89578
89613
89640
92644
1.0555e+05
1.0568e+05
1.0578e+05
1.082e+05
1.103e+05
1.1042e+05
1.1045e+05
1.1064e+05
1.1403e+05
1.1443e+05
1.193e+05
1.3106e+05
1.3163e+05
1.3168e+05
1.4403e+05
1.4409e+05
1.5203e+05
1.5221e+05
1.5224e+05
1.5231e+05
1.5235e+05
1.5238e+05
1.5458e+05
1.5503e+05
1.5504e+05
1.5506e+05
1.5509e+05
1.5513e+05
1.554e+05
1.5546e+05
1.6732e+05
1.6737e+05
1.6741e+05
1.6793e+05
1.7315e+05
1.7331e+05
1.7466e+05
1.8567e+05
1.8582e+05
1.868e+05
1.8693e+05
1.8848e+05
1.885e+05
1.8906e+05
2.0135e+05
2.0169e+05
2.1212e+05
2.1236e+05
2.1259e+05
2.1268e+05
2.127e+05
2.1271e+05
2.1278e+05
2.1283e+05
2.2279e+05
2.2507e+05
2.2553e+05
2.3097e+05
2.3485e+05
2.3855e+05
2.4062e+05
2.4079e+05
2.4265e+05
2.4292e+05
2.4534e+05
2.4749e+05
2.4765e+05
2.4772e+05
2.5392e+05
2.5397e+05
2.5409e+05
2.5607e+05
2.5622e+05
2.6036e+05
2.6039e+05
2.6042e+05
2.6044e+05
2.6046e+05
2.6049e+05
2.6059e+05
2.6093e+05
2.6102e+05
2.7122e+05
2.7130e+05
2.7148e+05
2.7391e+05
2.7425e+05
2.7686e+05
2.769e+05
2.7694e+05
2.8758e+05
2.9411e+05
3.0838e+05
3.1257e+05
3.1277e+05
3.1686e+05
3.1736e+05
3.2371e+05
3.2398e+05
3.2426e+05
3.2438e+05
3.2814e+05
3.3345e+05
3.3844e+05
3.3854e+05
3.4202e+05
3.4208e+05
3.4611e+05
3.4615e+05
3.4617e+05
3.4619e+05
3.5121e+05
